| pretrain_eval  | Iter: 0 | S: 32500 | E: 0 | L: 200 | R: 0.0000 | T: 2:00:03
[2026-05-28 03:08:33,151][root][INFO] - Finished replay epoch 1548/10000
[2026-05-28 03:08:36,699][root][INFO] - Finished replay epoch 1549/10000
[2026-05-28 03:08:40,108][root][INFO] - Finished replay epoch 1550/10000
[2026-05-28 03:08:43,496][root][INFO] - Finished replay epoch 1551/10000
[2026-05-28 03:08:46,919][root][INFO] - Finished replay epoch 1552/10000
| pretrain       | Iter: 0 | T: 2:00:25 | BS: 2746 | Batched Update FPS: 4.2254
[2026-05-28 03:08:50,479][root][INFO] - Finished replay epoch 1553/10000
[2026-05-28 03:08:53,944][root][INFO] - Finished replay epoch 1554/10000
[2026-05-28 03:08:57,424][root][INFO] - Finished replay epoch 1555/10000
[2026-05-28 03:09:00,842][root][INFO] - Finished replay epoch 1556/10000
[2026-05-28 03:09:04,250][root][INFO] - Finished replay epoch 1557/10000
| pretrain       | Iter: 0 | T: 2:00:41 | BS: 2746 | Batched Update FPS: 3.5001
[2026-05-28 03:09:07,732][root][INFO] - Finished replay epoch 1558/10000
[2026-05-28 03:09:11,139][root][INFO] - Finished replay epoch 1559/10000
[2026-05-28 03:09:14,551][root][INFO] - Finished replay epoch 1560/10000
[2026-05-28 03:09:17,624][root][INFO] - Finished replay epoch 1561/10000
| pretrain       | Iter: 0 | T: 2:00:56 | BS: 2746 | Batched Update FPS: 5.9162
[2026-05-28 03:09:20,022][root][INFO] - Finished replay epoch 1562/10000
[2026-05-28 03:09:22,561][root][INFO] - Finished replay epoch 1563/10000
[2026-05-28 03:09:25,083][root][INFO] - Finished replay epoch 1564/10000
[2026-05-28 03:09:27,563][root][INFO] - Finished replay epoch 1565/10000
[2026-05-28 03:09:30,040][root][INFO] - Finished replay epoch 1566/10000
| pretrain       | Iter: 0 | T: 2:01:08 | BS: 2746 | Batched Update FPS: 6.0097
[2026-05-28 03:09:32,626][root][INFO] - Finished replay epoch 1567/10000
[2026-05-28 03:09:35,189][root][INFO] - Finished replay epoch 1568/10000
[2026-05-28 03:09:37,741][root][INFO] - Finished replay epoch 1569/10000
[2026-05-28 03:09:40,281][root][INFO] - Finished replay epoch 1570/10000
[2026-05-28 03:09:42,814][root][INFO] - Finished replay epoch 1571/10000
| pretrain       | Iter: 0 | T: 2:01:21 | BS: 2746 | Batched Update FPS: 6.6224
[2026-05-28 03:09:45,628][root][INFO] - Finished replay epoch 1572/10000
[2026-05-28 03:09:48,177][root][INFO] - Finished replay epoch 1573/10000
[2026-05-28 03:09:50,726][root][INFO] - Finished replay epoch 1574/10000
[2026-05-28 03:09:53,206][root][INFO] - Finished replay epoch 1575/10000
[2026-05-28 03:09:55,748][root][INFO] - Finished replay epoch 1576/10000
| pretrain       | Iter: 0 | T: 2:01:33 | BS: 2746 | Batched Update FPS: 5.8443
[2026-05-28 03:09:58,300][root][INFO] - Finished replay epoch 1577/10000
[2026-05-28 03:10:00,838][root][INFO] - Finished replay epoch 1578/10000
[2026-05-28 03:10:03,387][root][INFO] - Finished replay epoch 1579/10000
[2026-05-28 03:10:05,930][root][INFO] - Finished replay epoch 1580/10000
| pretrain       | Iter: 0 | T: 2:01:45 | BS: 2746 | Batched Update FPS: 5.8477
[2026-05-28 03:10:08,513][root][INFO] - Finished replay epoch 1581/10000
[2026-05-28 03:10:11,041][root][INFO] - Finished replay epoch 1582/10000
[2026-05-28 03:10:13,590][root][INFO] - Finished replay epoch 1583/10000
[2026-05-28 03:10:16,206][root][INFO] - Finished replay epoch 1584/10000
[2026-05-28 03:10:18,756][root][INFO] - Finished replay epoch 1585/10000
| pretrain       | Iter: 0 | T: 2:01:57 | BS: 2746 | Batched Update FPS: 5.7403
[2026-05-28 03:10:21,336][root][INFO] - Finished replay epoch 1586/10000
[2026-05-28 03:10:23,943][root][INFO] - Finished replay epoch 1587/10000
[2026-05-28 03:10:26,443][root][INFO] - Finished replay epoch 1588/10000
[2026-05-28 03:10:29,004][root][INFO] - Finished replay epoch 1589/10000
[2026-05-28 03:10:31,507][root][INFO] - Finished replay epoch 1590/10000
| pretrain       | Iter: 0 | T: 2:02:09 | BS: 2746 | Batched Update FPS: 6.0135
[2026-05-28 03:10:34,026][root][INFO] - Finished replay epoch 1591/10000
[2026-05-28 03:10:36,547][root][INFO] - Finished replay epoch 1592/10000
[2026-05-28 03:10:39,052][root][INFO] - Finished replay epoch 1593/10000
[2026-05-28 03:10:41,609][root][INFO] - Finished replay epoch 1594/10000
[2026-05-28 03:10:44,153][root][INFO] - Finished replay epoch 1595/10000
| pretrain       | Iter: 0 | T: 2:02:21 | BS: 2746 | Batched Update FPS: 5.7846
[2026-05-28 03:10:46,734][root][INFO] - Finished replay epoch 1596/10000
[2026-05-28 03:10:49,284][root][INFO] - Finished replay epoch 1597/10000
[2026-05-28 03:10:51,840][root][INFO] - Finished replay epoch 1598/10000
[2026-05-28 03:10:54,416][root][INFO] - Finished replay epoch 1599/10000
[2026-05-28 03:10:56,939][root][INFO] - Finished replay epoch 1600/10000
| pretrain       | Iter: 0 | T: 2:02:33 | BS: 2746 | Batched Update FPS: 5.8367
[2026-05-28 03:10:59,421][root][INFO] - Finished replay epoch 1601/10000
[2026-05-28 03:11:01,809][root][INFO] - Finished replay epoch 1602/10000
[2026-05-28 03:11:04,367][root][INFO] - Finished replay epoch 1603/10000
[2026-05-28 03:11:06,908][root][INFO] - Finished replay epoch 1604/10000
| pretrain       | Iter: 0 | T: 2:02:45 | BS: 2746 | Batched Update FPS: 5.7920
[2026-05-28 03:11:09,448][root][INFO] - Finished replay epoch 1605/10000
[2026-05-28 03:11:16,875][root][INFO] - Finished replay epoch 1606/10000
[2026-05-28 03:11:19,420][root][INFO] - Finished replay epoch 1607/10000
[2026-05-28 03:11:21,948][root][INFO] - Finished replay epoch 1608/10000
[2026-05-28 03:11:24,503][root][INFO] - Finished replay epoch 1609/10000
| pretrain       | Iter: 0 | T: 2:03:02 | BS: 2746 | Batched Update FPS: 5.9581
[2026-05-28 03:11:27,021][root][INFO] - Finished replay epoch 1610/10000
[2026-05-28 03:11:29,576][root][INFO] - Finished replay epoch 1611/10000
[2026-05-28 03:11:32,120][root][INFO] - Finished replay epoch 1612/10000
[2026-05-28 03:11:34,594][root][INFO] - Finished replay epoch 1613/10000
[2026-05-28 03:11:38,026][root][INFO] - Finished replay epoch 1614/10000
| pretrain       | Iter: 0 | T: 2:03:15 | BS: 2746 | Batched Update FPS: 6.1414
[2026-05-28 03:11:41,513][root][INFO] - Finished replay epoch 1615/10000
[2026-05-28 03:11:44,933][root][INFO] - Finished replay epoch 1616/10000
[2026-05-28 03:11:48,361][root][INFO] - Finished replay epoch 1617/10000
[2026-05-28 03:11:51,760][root][INFO] - Finished replay epoch 1618/10000
[2026-05-28 03:11:55,185][root][INFO] - Finished replay epoch 1619/10000
| pretrain       | Iter: 0 | T: 2:03:32 | BS: 2746 | Batched Update FPS: 2.6051
[2026-05-28 03:11:58,955][root][INFO] - Finished replay epoch 1620/10000
[2026-05-28 03:12:02,354][root][INFO] - Finished replay epoch 1621/10000
[2026-05-28 03:12:05,756][root][INFO] - Finished replay epoch 1622/10000
[2026-05-28 03:12:09,167][root][INFO] - Finished replay epoch 1623/10000
| pretrain       | Iter: 0 | T: 2:03:48 | BS: 2746 | Batched Update FPS: 4.3786
[2026-05-28 03:12:12,666][root][INFO] - Finished replay epoch 1624/10000
[2026-05-28 03:12:16,170][root][INFO] - Finished replay epoch 1625/10000
[2026-05-28 03:12:19,574][root][INFO] - Finished replay epoch 1626/10000
[2026-05-28 03:12:23,032][root][INFO] - Finished replay epoch 1627/10000
[2026-05-28 03:12:26,445][root][INFO] - Finished replay epoch 1628/10000
| pretrain       | Iter: 0 | T: 2:04:05 | BS: 2746 | Batched Update FPS: 3.5092
[2026-05-28 03:12:29,948][root][INFO] - Finished replay epoch 1629/10000
[2026-05-28 03:12:33,346][root][INFO] - Finished replay epoch 1630/10000
[2026-05-28 03:12:36,862][root][INFO] - Finished replay epoch 1631/10000
[2026-05-28 03:12:40,337][root][INFO] - Finished replay epoch 1632/10000
[2026-05-28 03:12:43,757][root][INFO] - Finished replay epoch 1633/10000
| pretrain       | Iter: 0 | T: 2:04:21 | BS: 2746 | Batched Update FPS: 6.3277
[2026-05-28 03:12:47,317][root][INFO] - Finished replay epoch 1634/10000
[2026-05-28 03:12:50,726][root][INFO] - Finished replay epoch 1635/10000
[2026-05-28 03:12:54,144][root][INFO] - Finished replay epoch 1636/10000
[2026-05-28 03:12:57,679][root][INFO] - Finished replay epoch 1637/10000
[2026-05-28 03:13:01,078][root][INFO] - Finished replay epoch 1638/10000
| pretrain       | Iter: 0 | T: 2:04:38 | BS: 2746 | Batched Update FPS: 4.3631
[2026-05-28 03:13:04,717][root][INFO] - Finished replay epoch 1639/10000
[2026-05-28 03:13:08,151][root][INFO] - Finished replay epoch 1640/10000
[2026-05-28 03:13:11,621][root][INFO] - Finished replay epoch 1641/10000
[2026-05-28 03:13:15,038][root][INFO] - Finished replay epoch 1642/10000
| pretrain       | Iter: 0 | T: 2:04:55 | BS: 2746 | Batched Update FPS: 3.6253
[2026-05-28 03:13:18,484][root][INFO] - Finished replay epoch 1643/10000
[2026-05-28 03:13:21,935][root][INFO] - Finished replay epoch 1644/10000
[2026-05-28 03:13:25,349][root][INFO] - Finished replay epoch 1645/10000
[2026-05-28 03:13:28,731][root][INFO] - Finished replay epoch 1646/10000
[2026-05-28 03:13:32,140][root][INFO] - Finished replay epoch 1647/10000
| pretrain       | Iter: 0 | T: 2:05:11 | BS: 2746 | Batched Update FPS: 4.5080
[2026-05-28 03:13:35,733][root][INFO] - Finished replay epoch 1648/10000
[2026-05-28 03:13:39,267][root][INFO] - Finished replay epoch 1649/10000
[2026-05-28 03:13:42,732][root][INFO] - Finished replay epoch 1650/10000
[2026-05-28 03:13:46,321][root][INFO] - Finished replay epoch 1651/10000
[2026-05-28 03:13:49,738][root][INFO] - Finished replay epoch 1652/10000
| pretrain       | Iter: 0 | T: 2:05:28 | BS: 2746 | Batched Update FPS: 3.6113
[2026-05-28 03:13:53,175][root][INFO] - Finished replay epoch 1653/10000
[2026-05-28 03:13:56,801][root][INFO] - Finished replay epoch 1654/10000
[2026-05-28 03:14:00,233][root][INFO] - Finished replay epoch 1655/10000
[2026-05-28 03:14:03,628][root][INFO] - Finished replay epoch 1656/10000
[2026-05-28 03:14:07,088][root][INFO] - Finished replay epoch 1657/10000
| pretrain       | Iter: 0 | T: 2:05:44 | BS: 2746 | Batched Update FPS: 3.6257
[2026-05-28 03:14:10,603][root][INFO] - Finished replay epoch 1658/10000
[2026-05-28 03:14:14,285][root][INFO] - Finished replay epoch 1659/10000
[2026-05-28 03:14:17,684][root][INFO] - Finished replay epoch 1660/10000
[2026-05-28 03:14:21,076][root][INFO] - Finished replay epoch 1661/10000
| pretrain       | Iter: 0 | T: 2:06:01 | BS: 2746 | Batched Update FPS: 3.4796
[2026-05-28 03:14:24,623][root][INFO] - Finished replay epoch 1662/10000
[2026-05-28 03:14:28,024][root][INFO] - Finished replay epoch 1663/10000
[2026-05-28 03:14:31,448][root][INFO] - Finished replay epoch 1664/10000
[2026-05-28 03:14:34,541][root][INFO] - Finished replay epoch 1665/10000
[2026-05-28 03:14:36,864][root][INFO] - Finished replay epoch 1666/10000
| pretrain       | Iter: 0 | T: 2:06:15 | BS: 2746 | Batched Update FPS: 7.1897
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
| pretrain_eval  | Iter: 0 | S: 35000 | E: 0 | L: 200 | R: 0.0000 | T: 2:08:01
[2026-05-28 03:16:30,493][root][INFO] - Finished replay epoch 1667/10000
[2026-05-28 03:16:32,792][root][INFO] - Finished replay epoch 1668/10000
[2026-05-28 03:16:35,072][root][INFO] - Finished replay epoch 1669/10000
[2026-05-28 03:16:37,375][root][INFO] - Finished replay epoch 1670/10000
[2026-05-28 03:16:39,685][root][INFO] - Finished replay epoch 1671/10000
| pretrain       | Iter: 0 | T: 2:08:17 | BS: 2746 | Batched Update FPS: 6.4859
[2026-05-28 03:16:42,034][root][INFO] - Finished replay epoch 1672/10000
[2026-05-28 03:16:44,349][root][INFO] - Finished replay epoch 1673/10000
[2026-05-28 03:16:46,674][root][INFO] - Finished replay epoch 1674/10000
[2026-05-28 03:16:48,986][root][INFO] - Finished replay epoch 1675/10000
[2026-05-28 03:16:51,303][root][INFO] - Finished replay epoch 1676/10000
| pretrain       | Iter: 0 | T: 2:08:28 | BS: 2746 | Batched Update FPS: 6.2981
[2026-05-28 03:16:53,658][root][INFO] - Finished replay epoch 1677/10000
[2026-05-28 03:16:55,977][root][INFO] - Finished replay epoch 1678/10000
[2026-05-28 03:16:58,295][root][INFO] - Finished replay epoch 1679/10000
[2026-05-28 03:17:00,620][root][INFO] - Finished replay epoch 1680/10000
| pretrain       | Iter: 0 | T: 2:08:39 | BS: 2746 | Batched Update FPS: 6.3141
[2026-05-28 03:17:02,985][root][INFO] - Finished replay epoch 1681/10000
[2026-05-28 03:17:05,292][root][INFO] - Finished replay epoch 1682/10000
[2026-05-28 03:17:07,601][root][INFO] - Finished replay epoch 1683/10000
[2026-05-28 03:17:09,909][root][INFO] - Finished replay epoch 1684/10000
[2026-05-28 03:17:12,227][root][INFO] - Finished replay epoch 1685/10000
| pretrain       | Iter: 0 | T: 2:08:50 | BS: 2746 | Batched Update FPS: 6.3896
[2026-05-28 03:17:14,579][root][INFO] - Finished replay epoch 1686/10000
[2026-05-28 03:17:16,897][root][INFO] - Finished replay epoch 1687/10000
[2026-05-28 03:17:19,202][root][INFO] - Finished replay epoch 1688/10000
[2026-05-28 03:17:21,520][root][INFO] - Finished replay epoch 1689/10000
[2026-05-28 03:17:23,847][root][INFO] - Finished replay epoch 1690/10000
| pretrain       | Iter: 0 | T: 2:09:01 | BS: 2746 | Batched Update FPS: 6.3625
[2026-05-28 03:17:26,202][root][INFO] - Finished replay epoch 1691/10000
[2026-05-28 03:17:28,539][root][INFO] - Finished replay epoch 1692/10000
[2026-05-28 03:17:30,847][root][INFO] - Finished replay epoch 1693/10000
[2026-05-28 03:17:33,178][root][INFO] - Finished replay epoch 1694/10000
[2026-05-28 03:17:35,492][root][INFO] - Finished replay epoch 1695/10000
| pretrain       | Iter: 0 | T: 2:09:13 | BS: 2746 | Batched Update FPS: 6.3435
[2026-05-28 03:17:37,847][root][INFO] - Finished replay epoch 1696/10000
[2026-05-28 03:17:40,149][root][INFO] - Finished replay epoch 1697/10000
[2026-05-28 03:17:42,477][root][INFO] - Finished replay epoch 1698/10000
[2026-05-28 03:17:44,804][root][INFO] - Finished replay epoch 1699/10000
[2026-05-28 03:17:47,204][root][INFO] - Finished replay epoch 1700/10000
| pretrain       | Iter: 0 | T: 2:09:24 | BS: 2746 | Batched Update FPS: 6.5103
[2026-05-28 03:17:49,538][root][INFO] - Finished replay epoch 1701/10000
[2026-05-28 03:17:51,846][root][INFO] - Finished replay epoch 1702/10000
[2026-05-28 03:17:54,155][root][INFO] - Finished replay epoch 1703/10000
[2026-05-28 03:17:56,479][root][INFO] - Finished replay epoch 1704/10000
| pretrain       | Iter: 0 | T: 2:09:35 | BS: 2746 | Batched Update FPS: 6.3826
[2026-05-28 03:17:58,834][root][INFO] - Finished replay epoch 1705/10000
[2026-05-28 03:18:01,153][root][INFO] - Finished replay epoch 1706/10000
[2026-05-28 03:18:03,467][root][INFO] - Finished replay epoch 1707/10000
[2026-05-28 03:18:05,791][root][INFO] - Finished replay epoch 1708/10000
[2026-05-28 03:18:08,117][root][INFO] - Finished replay epoch 1709/10000
| pretrain       | Iter: 0 | T: 2:09:46 | BS: 2746 | Batched Update FPS: 6.3036
[2026-05-28 03:18:10,469][root][INFO] - Finished replay epoch 1710/10000
[2026-05-28 03:18:12,794][root][INFO] - Finished replay epoch 1711/10000
[2026-05-28 03:18:15,101][root][INFO] - Finished replay epoch 1712/10000
[2026-05-28 03:18:17,434][root][INFO] - Finished replay epoch 1713/10000
[2026-05-28 03:18:19,740][root][INFO] - Finished replay epoch 1714/10000
| pretrain       | Iter: 0 | T: 2:09:57 | BS: 2746 | Batched Update FPS: 7.3768
[2026-05-28 03:18:22,308][root][INFO] - Finished replay epoch 1715/10000
[2026-05-28 03:18:24,640][root][INFO] - Finished replay epoch 1716/10000
[2026-05-28 03:18:26,966][root][INFO] - Finished replay epoch 1717/10000
[2026-05-28 03:18:29,454][root][INFO] - Finished replay epoch 1718/10000
[2026-05-28 03:18:31,998][root][INFO] - Finished replay epoch 1719/10000
| pretrain       | Iter: 0 | T: 2:10:09 | BS: 2746 | Batched Update FPS: 5.6944
[2026-05-28 03:18:34,589][root][INFO] - Finished replay epoch 1720/10000
[2026-05-28 03:18:37,171][root][INFO] - Finished replay epoch 1721/10000
[2026-05-28 03:18:39,625][root][INFO] - Finished replay epoch 1722/10000
[2026-05-28 03:18:42,176][root][INFO] - Finished replay epoch 1723/10000
| pretrain       | Iter: 0 | T: 2:10:21 | BS: 2746 | Batched Update FPS: 5.6449
[2026-05-28 03:18:44,785][root][INFO] - Finished replay epoch 1724/10000
[2026-05-28 03:18:47,326][root][INFO] - Finished replay epoch 1725/10000
[2026-05-28 03:18:49,878][root][INFO] - Finished replay epoch 1726/10000
[2026-05-28 03:18:52,246][root][INFO] - Finished replay epoch 1727/10000
[2026-05-28 03:18:54,908][root][INFO] - Finished replay epoch 1728/10000
| pretrain       | Iter: 0 | T: 2:10:33 | BS: 2746 | Batched Update FPS: 4.5509
[2026-05-28 03:18:58,472][root][INFO] - Finished replay epoch 1729/10000
[2026-05-28 03:19:02,265][root][INFO] - Finished replay epoch 1730/10000
[2026-05-28 03:19:05,940][root][INFO] - Finished replay epoch 1731/10000
[2026-05-28 03:19:09,611][root][INFO] - Finished replay epoch 1732/10000
[2026-05-28 03:19:13,289][root][INFO] - Finished replay epoch 1733/10000
| pretrain       | Iter: 0 | T: 2:10:51 | BS: 2746 | Batched Update FPS: 3.4639
[2026-05-28 03:19:16,964][root][INFO] - Finished replay epoch 1734/10000
[2026-05-28 03:19:20,605][root][INFO] - Finished replay epoch 1735/10000
[2026-05-28 03:19:24,273][root][INFO] - Finished replay epoch 1736/10000
[2026-05-28 03:19:27,859][root][INFO] - Finished replay epoch 1737/10000
[2026-05-28 03:19:31,625][root][INFO] - Finished replay epoch 1738/10000
| pretrain       | Iter: 0 | T: 2:11:09 | BS: 2746 | Batched Update FPS: 3.8875
[2026-05-28 03:19:35,377][root][INFO] - Finished replay epoch 1739/10000
[2026-05-28 03:19:39,082][root][INFO] - Finished replay epoch 1740/10000
[2026-05-28 03:19:42,802][root][INFO] - Finished replay epoch 1741/10000
[2026-05-28 03:19:46,436][root][INFO] - Finished replay epoch 1742/10000
| pretrain       | Iter: 0 | T: 2:11:26 | BS: 2746 | Batched Update FPS: 4.1537
[2026-05-28 03:19:50,233][root][INFO] - Finished replay epoch 1743/10000
[2026-05-28 03:19:53,976][root][INFO] - Finished replay epoch 1744/10000
[2026-05-28 03:19:57,613][root][INFO] - Finished replay epoch 1745/10000
[2026-05-28 03:20:01,260][root][INFO] - Finished replay epoch 1746/10000
[2026-05-28 03:20:04,908][root][INFO] - Finished replay epoch 1747/10000
| pretrain       | Iter: 0 | T: 2:11:44 | BS: 2746 | Batched Update FPS: 4.2345
[2026-05-28 03:20:08,653][root][INFO] - Finished replay epoch 1748/10000
[2026-05-28 03:20:12,307][root][INFO] - Finished replay epoch 1749/10000
[2026-05-28 03:20:16,062][root][INFO] - Finished replay epoch 1750/10000
[2026-05-28 03:20:19,649][root][INFO] - Finished replay epoch 1751/10000
[2026-05-28 03:20:23,382][root][INFO] - Finished replay epoch 1752/10000
| pretrain       | Iter: 0 | T: 2:12:01 | BS: 2746 | Batched Update FPS: 6.0586
[2026-05-28 03:20:27,110][root][INFO] - Finished replay epoch 1753/10000
